File ID,File Name,Run Metadata ID,Protocol,Study Name,PDC Study ID,PDC Study Version,Study ID,Project Name,Data Category,File Type,Access,File Size (in bytes),Md5sum,Downloadable,File Download Link
"25d0b184-d89d-43c8-9713-43ee81f026f7","20190426_NCC_TMT10_21set_Frac_18.mzid.gz","20190426_NCC_TMT10_21set","ICC protocol KBSI","NCC iCC - Proteome","PDC000356","1","99ad4da6-c76a-41a5-a92b-8719bacf5712","National Cancer Center Korea - iCC","Peptide Spectral Matches","Open Standard","Open","3463638","0ead08d57299ce76585b8732f300c819","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/356/PSM/mzid/20190426_NCC_TMT10_21set_Frac_18.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzM1Ni9QU00vbXppZC8yMDE5MDQyNl9OQ0NfVE1UMTBfMjFzZXRfRnJhY18xOC5temlkLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzYzODg0NjY0fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=Va0nTj6JxMwXbptBHhroTrN4i32Vda3l87iLd0mISeYmunvZpPTMsRMvVTP2nhcOE~Ph474qXIfHS45mwSeYlyMxhydI6lQmzLuxmw6dY4Xsz35h2KtU39-8mhbp2KjwKED9HpzlCTDl2eYEV6~nxRq-cFzzoR13fguKRl10kIxo9m4uyNSZ5FkT0URMu3EVISFalCRcNkCfbhXGtpCGHUIg8OWAikuqFsmzNi6fH9nW2hnw3whaCPWp-KoBhC~G9x6dxNDQMbi3l4PFYBdHrYIsOraUnLfirNtnyQSBfbaxEMthUqoZys5BbBVNFD5-3QXD5HlHGI2SXXFhvPazrg__"
"271c96f2-1a9f-4858-8b42-08197d2375ab","20181116_NCC_TMT10plex_18set_Fraction_09.mzid.gz","20181116_NCC_TMT10plex_18set","ICC protocol KBSI","NCC iCC - Proteome","PDC000356","1","99ad4da6-c76a-41a5-a92b-8719bacf5712","National Cancer Center Korea - iCC","Peptide Spectral Matches","Open Standard","Open","10833339","7469d83451b3c18b28c0a0443d2807c1","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/356/PSM/mzid/20181116_NCC_TMT10plex_18set_Fraction_09.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzM1Ni9QU00vbXppZC8yMDE4MTExNl9OQ0NfVE1UMTBwbGV4XzE4c2V0X0ZyYWN0aW9uXzA5Lm16aWQuZ3oiLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3NjM4ODQ2NjR9fX1dfQ__&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=JySH0vwRC19TC2wX2JrJg6e7p~IqbhA2NFlAR0BhsyZAMlhFOXCsUl4xj0G91~HSZaWoXgGHRW6QwquC~S7ilM5J3~BpyabxWiCU7mMXG4zp3eBKjm56Iac2o0oF~q6CEJrfHSWUYbEkobxIlxAeKWbX--qxZjh0WbTC-7IE13ct0xTYGxEyPn2e8hragrYgsO5j41oAPMP6lW3Zs2zQ2S07UuNshN6zhyCKP3HHWaEqa4Cr-UxF8a2QfvevqxuYwN6uBBwKBzNrco3mpnue-8k5UulGfF~AzPDcWp1rK1bIC8-bdazfVMRS6OAzzFTLWcv7Q9DJM7YjOu2cH0WDQA__"
"273bf440-b194-41ea-95ff-99ce29297cba","20190119_NCC_TMT10_09set_Frac_14.mzid.gz","20190119_NCC_TMT10_09set","ICC protocol KBSI","NCC iCC - Proteome","PDC000356","1","99ad4da6-c76a-41a5-a92b-8719bacf5712","National Cancer Center Korea - iCC","Peptide Spectral Matches","Open Standard","Open","9322465","6b4b157a468083a13d9bb3022fdbf1a2","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/356/PSM/mzid/20190119_NCC_TMT10_09set_Frac_14.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzM1Ni9QU00vbXppZC8yMDE5MDExOV9OQ0NfVE1UMTBfMDlzZXRfRnJhY18xNC5temlkLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzYzODg0NjY0fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=C32dd1HUj9CPAdZqUh0GtzCiCGc9FeqdV~dao7VYWTXAl-OHzmN45p4mtacLFtRy9ZkVpPXH4z5Xa2fvy0cZmxbcIY~GqL4wQPgepJP3WCU7KkfI3A92U76DL6j20x5~a~uBPUwVRPp8VFmP~xTgibwdAneiAI7Ptlw4LVxiJacqram0y3xiWJgvs9pYOp~sPNd~l8wGfNJQEFQklARtkvNDXqs-~cddMBKHX7PqIJQyxV0en7qgWL1EVwBxdj-35dqEc7WZOY2AqnwP4VKmf~aSzshxnlsBvD1z4PS3rSedtL4uzqvqIpvQnCRiuwrvOuqcp6gGBwADQzwA7kxwQA__"
"275570b6-3fe2-420c-a7d0-e29d3afe2ec2","20190508_NCC_TMT10_25set_Frac_13.mzid.gz","20190508_NCC_TMT10_25set","ICC protocol KBSI","NCC iCC - Proteome","PDC000356","1","99ad4da6-c76a-41a5-a92b-8719bacf5712","National Cancer Center Korea - iCC","Peptide Spectral Matches","Open Standard","Open","10258143","384d0c2c9476c6b3f875c54e10bcdb97","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/356/PSM/mzid/20190508_NCC_TMT10_25set_Frac_13.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzM1Ni9QU00vbXppZC8yMDE5MDUwOF9OQ0NfVE1UMTBfMjVzZXRfRnJhY18xMy5temlkLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzYzODg0NjY0fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=Zz7kDmNqDDMMhHUFSlvRh1uqnlBI8QcRY23UdPxb0Rzk22ta53toEMI6ZnOcxO-zeUNoQL3YPKK6d3LwQGEGptpgVVC7svB2jh-NUQKQpNxMhzvmdaWDkPAAXtevCoBNHtYkx3-e7Kkb4QOsoWA3dx0SHFJGvgp41jLKmFdTo9HWcRDrsNUj1C5GiInlbt9DdZkjcRCXcpbkX55WZ6kB6Y4QpD8cbXxXg4T3izP2sGZZ~T9inbSTYPr1jcd2qQ3AOqVoQeEYQshyX~5Wo64Ftessp64biQ2oda3TMXwQ~79AGrnzCFUey~tZHEb0h7811RfAK0PFgjcjGXBCrK4Xpg__"
"28d61630-0402-43b4-8ac0-c8eb189383fb","20190508_NCC_TMT10_25set_Frac_16.mzid.gz","20190508_NCC_TMT10_25set","ICC protocol KBSI","NCC iCC - Proteome","PDC000356","1","99ad4da6-c76a-41a5-a92b-8719bacf5712","National Cancer Center Korea - iCC","Peptide Spectral Matches","Open Standard","Open","1472185","a461bf3f274c8bd9dadcf5c93e650b91","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/356/PSM/mzid/20190508_NCC_TMT10_25set_Frac_16.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzM1Ni9QU00vbXppZC8yMDE5MDUwOF9OQ0NfVE1UMTBfMjVzZXRfRnJhY18xNi5temlkLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzYzODg0NjY0fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=Od90X1hxtLdpEpoh-jeR41hkBtZ~aJ-yc0IwyKcIkemXHWnDl6hJAsYkroM3m9djsbd030F~6n8WfxW3xQErYCGxY4bgUlRjjmEdnAG8EyGT1nWrM6dcVwRuSAkks-VvxJon5J-ACITQkqjmDuW2GsQ7PuWPSS76Yk7CNnQ-fct5N5fNDocDxymbr9HLrcC634DVqD1Ah~CFulj6CBToSpJU6IcNiId3Mgo4cXdBEJy2zpNc0pnzusWLx6OSf~ZhWTlMDN0Y1cq2pEyoW2EkUMQNrD2N2fvoMyySse6vrHYUdhsdGZ4wjsvD771RHkpxjP7W2WrkQjWPEYnlw~07~g__"
"29043b8b-c18b-4184-9154-996a828f1569","20180626_NCC_TMT_1set_Frac-04.mzid.gz","20180626_NCC_TMT_1set","ICC protocol KBSI","NCC iCC - Proteome","PDC000356","1","99ad4da6-c76a-41a5-a92b-8719bacf5712","National Cancer Center Korea - iCC","Peptide Spectral Matches","Open Standard","Open","13164470","ae73ac17bb3bd818d755f914d3d977b4","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/356/PSM/mzid/20180626_NCC_TMT_1set_Frac-04.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzM1Ni9QU00vbXppZC8yMDE4MDYyNl9OQ0NfVE1UXzFzZXRfRnJhYy0wNC5temlkLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzYzODg0NjY0fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=SPLILFfxLslOv~LGsUUk0zTcrj9Lbp51DchWOn7lod3O4CaTq-WW--~bjkp5JopxQvpm-fpZ8wxej273C6lh5dI5~G5TbXKX5Vrg8MkCDqjNQtewydaqUlZRM7vAHgZJ3pFFMt6B~PYFxN7liubPkb9WwnlKCaIxQNyGklOSs75bJH567uMkAfdl2moQE-itF-cjoebS1drLCzoQBO0zEjhzRJ8unu3nmK7Y1QJgWnD1y1PpsROZBDSR136aalwkpLTRRZp2CnKam90NF~xWRhxOPBTuLL~x6GaTxmDphyw0-F0qhanTAU6MNRHMLThwD3OQ8fLtQpUdap55a55oig__"
"2a1889f6-1c18-4036-a2bb-1b5e7b2112f1","20190429_NCC_TMT10_22set_Frac_10.mzid.gz","20190429_NCC_TMT10_22set","ICC protocol KBSI","NCC iCC - Proteome","PDC000356","1","99ad4da6-c76a-41a5-a92b-8719bacf5712","National Cancer Center Korea - iCC","Peptide Spectral Matches","Open Standard","Open","6729703","35dc74591dd01b36c92133fb1a3a4ad7","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/356/PSM/mzid/20190429_NCC_TMT10_22set_Frac_10.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzM1Ni9QU00vbXppZC8yMDE5MDQyOV9OQ0NfVE1UMTBfMjJzZXRfRnJhY18xMC5temlkLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzYzODg0NjY0fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=QfK2h~z6h0P~wop74ED0CuxtnqN2ro~LsD~sdodWhJEhvE2ipVG5Hk7HnbGUISeujit1RVpdMvCmde85KbQVROrZPFhAFZbq5mJ7ApEenYo7lz3bAj3jjIfIHxyhBpRzGL4s7AUp3h4HyrBAiJ6cIp1QYb2ayk5o9XDZtatS1HpOFOXL6Oq8pE6usK4x~Y-MVfPMTMBc3~nNCI46Ml08l7Qtg3LrCucWHldDe8GsGu1rGJzmDKbzQ9DGSX1vyoiflTmguH8CK5TOcF~eZSaFNO6lzNsOalx1N6d6P7F8hdF70Br0JrPL~3dk0rnjEyBcp0TN7F9efORmYVeDHdL2Ww__"
"2a4b44b7-7101-4dc1-aa5d-0523182dfbdf","20181116_NCC_TMT10plex_18set_Fraction_03.mzid.gz","20181116_NCC_TMT10plex_18set","ICC protocol KBSI","NCC iCC - Proteome","PDC000356","1","99ad4da6-c76a-41a5-a92b-8719bacf5712","National Cancer Center Korea - iCC","Peptide Spectral Matches","Open Standard","Open","9873033","565d8b547b9b63670daa59deec9ba5e0","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/356/PSM/mzid/20181116_NCC_TMT10plex_18set_Fraction_03.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzM1Ni9QU00vbXppZC8yMDE4MTExNl9OQ0NfVE1UMTBwbGV4XzE4c2V0X0ZyYWN0aW9uXzAzLm16aWQuZ3oiLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3NjM4ODQ2NjR9fX1dfQ__&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=W6GFGbtefOqeuTRM9Fo4OSGr~G6A2IfMMk7dsMq02wEThuVanSAzfh~s9ETeXfGjOS7qB5Xu~Vve4rIyJ0Fy~0ga0sMUJFt92OCHyh-Jb4hj3-ahSW9HkiY3pbCXqsDSZnrQR5vrejomFTLt0Uqom2smbW88ECsjyy4g~u5hQam4LYBEfPOxh-k08RpsluUp9ocmYkyKEiiTsyGmvrsiFy00Hs~vmtqfEL8~hNROyI-jXDNT1hCgIw~IX3EwbSNHSdmhavURp3ZNXW80YtQGXhNLKuuJ67nq3bSEQU86otWCNrPMS8b0O~hrqHrr5PFete0rwwq5jJ~upGXcvZb2Pg__"
"2a63163e-0194-404a-99c8-2ef93492bd00","20180928_NCC_TMT10plex_13set_Fraction_07.mzid.gz","20180928_NCC_TMT10plex_13set","ICC protocol KBSI","NCC iCC - Proteome","PDC000356","1","99ad4da6-c76a-41a5-a92b-8719bacf5712","National Cancer Center Korea - iCC","Peptide Spectral Matches","Open Standard","Open","9753066","91844ca95cfdc8d21589fd0904e13eef","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/356/PSM/mzid/20180928_NCC_TMT10plex_13set_Fraction_07.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzM1Ni9QU00vbXppZC8yMDE4MDkyOF9OQ0NfVE1UMTBwbGV4XzEzc2V0X0ZyYWN0aW9uXzA3Lm16aWQuZ3oiLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3NjM4ODQ2NjR9fX1dfQ__&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=aRk~Q-IxW~x875UkAIQGpzNmDMEbhkCr3LpXJbjCWBc~7qgrR7qmHn9ZJNUOEFVxuB1boD~H1QBUc3EBR-HhFdasSjXqFewu4dSYHmpif0UQwyDP5sQ-lJJotEy9unOtrbNo~-tPP8rTnTfdlH-5WaLgKIFHPoYSkmIastr0kqqsct6EoghnchtCxOR0VbE37TmITuTki-Tafdfh4nCyCm7Wt4R3lcpIz5C8yJ5OmVm5nnT3OxOObzRFEHL~qXnA~8lzmgAS7E5U0Jr~74KpSawfEijnWT4nFT8bTVNuTWNF5bHdRfKFrVvkWhMwCl0NaUlzKzXesuWtlNlz6XPzLA__"
"2abf8d6c-2086-475f-86e0-7a02d8be0d06","20180921_NCC_TMT10plex_11set_Fraction_02.mzid.gz","20180921_NCC_TMT10plex_11set","ICC protocol KBSI","NCC iCC - Proteome","PDC000356","1","99ad4da6-c76a-41a5-a92b-8719bacf5712","National Cancer Center Korea - iCC","Peptide Spectral Matches","Open Standard","Open","7342006","30e83d9f1629e4229c87ed0eca579773","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/356/PSM/mzid/20180921_NCC_TMT10plex_11set_Fraction_02.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzM1Ni9QU00vbXppZC8yMDE4MDkyMV9OQ0NfVE1UMTBwbGV4XzExc2V0X0ZyYWN0aW9uXzAyLm16aWQuZ3oiLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3NjM4ODQ2NjR9fX1dfQ__&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=W23-PtJ7tvQAmn66N0epRY5q8IivfZ7fkuORMEwLtxoz593oqjTYUfCoesJPCun-2gz9h9tmKiCxZ-ZZuOK6FC7OywwyMxWn-xrhxh7~mF1Iy3qJr~KH1hQAs4Lagzj8muMbi8OyDD34z-1oLKJoMBob0bCoHvqTKerWB9oieAD1WZDU7t~iY8D35GoEi4KspAqGX8hxNBcwpv~tkZBp6scj060tkGf7Wys6NbHbPMoMQZRM7VP5Y3ydUrSLMiDRkJxcfrXB1aYqvQSMJ09jWcaCWvaEpWxlIsCgLt~4mpJBeybNBEivX8VtBpFAsWNdn319bw-YX~f36GW42bHUzw__"
"2ac0e44f-8b18-4f9e-82a2-f6cb1bd889d5","20181120_NCC_TMT10plex_20set_Fraction_01.mzid.gz","20181120_NCC_TMT10plex_20set","ICC protocol KBSI","NCC iCC - Proteome","PDC000356","1","99ad4da6-c76a-41a5-a92b-8719bacf5712","National Cancer Center Korea - iCC","Peptide Spectral Matches","Open Standard","Open","2193671","6d5de04dd28d7790ed53ce8d31b11169","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/356/PSM/mzid/20181120_NCC_TMT10plex_20set_Fraction_01.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzM1Ni9QU00vbXppZC8yMDE4MTEyMF9OQ0NfVE1UMTBwbGV4XzIwc2V0X0ZyYWN0aW9uXzAxLm16aWQuZ3oiLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3NjM4ODQ2NjR9fX1dfQ__&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=An8c1T2jJwUdl~1N~~DmlCRb35sjHDao35YxA3nJNguxnjoa~Mmff1676QjsKM2T1Llv2PP6rK6LgORrSFLIjTMI1DWVIilhw5k2ACEeYmJ3e9oZBcMjw3YW1PqQDsdYcx2hkLlVtu-hdMTb8d4B0ziWeOazrmUgxWi81cVV255nTRJlWjT2zkbWbmKPdpv4Zi5~VW50oxpMufNc8-xULXSajobyowqXys9vcDVWEzcFdduhzlxaUPE0genVOIAgVkO~Xw7TPrsrmwo6BCrD0VOG-hQKVCVbe1MtaapU00fVN-9YhYu5vtx8H~j3Gy3oAkSi7902SQXTjbeX4GAwGg__"
"2ac78b51-78bc-40df-9a79-ab6a97b703db","20181118_NCC_TMT10plex_19set_Fraction_15.mzid.gz","20181118_NCC_TMT10plex_19set","ICC protocol KBSI","NCC iCC - Proteome","PDC000356","1","99ad4da6-c76a-41a5-a92b-8719bacf5712","National Cancer Center Korea - iCC","Peptide Spectral Matches","Open Standard","Open","6664752","56b91e6aa1af5e29ca2dfa4feacc0e4e","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/356/PSM/mzid/20181118_NCC_TMT10plex_19set_Fraction_15.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzM1Ni9QU00vbXppZC8yMDE4MTExOF9OQ0NfVE1UMTBwbGV4XzE5c2V0X0ZyYWN0aW9uXzE1Lm16aWQuZ3oiLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3NjM4ODQ2NjR9fX1dfQ__&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=Nyi-NdnjTLZD0UxAYp5BqkZ5j1en~ry3apH94D5bOT8VidxW8sesstc2cIpKO0KeA5pTDOMUxz1AauV8MANoOkkN-fuuUXszim7wk~44MKxuOBPY7tre8nD7x15pDt-l-gbuq4P7B0ZFP0VCxkjj7iOeD3HvcLhl6eKdVradj4p~lMvSxGTQs~DRwoJtsd97UKuPZTTDlmhec6zq2~uWidT46u0Af6LQNAcB~bsezGfAWTecoAhLLfWKHy5MyvRnwe6UbOvKM2Y1PGD~VyWhk1bM5nFEKPgjATMB8t5zrTHmraFU1C7E9ylpZT78xr2lVF~V9R4WRubzps26G07FHw__"
"2bd21317-2d19-4932-a33b-9ef80bd221e9","20180726_NCC_TMT_3set_Frac-15.mzid.gz","20180726_NCC_TMT_3set","ICC protocol KBSI","NCC iCC - Proteome","PDC000356","1","99ad4da6-c76a-41a5-a92b-8719bacf5712","National Cancer Center Korea - iCC","Peptide Spectral Matches","Open Standard","Open","10226720","425517d31691c0d3cf970a05618db29f","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/356/PSM/mzid/20180726_NCC_TMT_3set_Frac-15.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzM1Ni9QU00vbXppZC8yMDE4MDcyNl9OQ0NfVE1UXzNzZXRfRnJhYy0xNS5temlkLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzYzODg0NjY0fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=LtIuwGB5LS29Eh9WO6Spq2BU4h0uV-fBPp1mupEXQgPhAbGFuf-PwFvTSquQTYFyVX9jxl4lywpJxI0IPtcTDgWW2pJQ3lAOzzm5SccOnu4LAfJj4NMpYhU2lP559vag8aYmvDdPXfdk8Rh4K7-hb2sjiEIiwCxkysMeHPpA40Kh05Sbas7ztiDiHy6lBKML7R1SInCm2RWRm-yksjonFPMP3-oVQJwRRU9ShvK7OcrScw1frzU-t7lBE2LMj1065nhU4~0MjL6AZ5hyhGBS3vcLY6iaeUp~z15abBfj9BzNqIFLqqGtrZKv3HgivCk04wOi~H2cIJKU2HSja8fbwg__"
"2c1404df-9340-4e0c-b557-0ddd00ac89d5","20190426_NCC_TMT10_21set_Frac_14.mzid.gz","20190426_NCC_TMT10_21set","ICC protocol KBSI","NCC iCC - Proteome","PDC000356","1","99ad4da6-c76a-41a5-a92b-8719bacf5712","National Cancer Center Korea - iCC","Peptide Spectral Matches","Open Standard","Open","5282557","86c1937c25eb1358a3fefe2668ce4b24","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/356/PSM/mzid/20190426_NCC_TMT10_21set_Frac_14.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzM1Ni9QU00vbXppZC8yMDE5MDQyNl9OQ0NfVE1UMTBfMjFzZXRfRnJhY18xNC5temlkLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzYzODg0NjY0fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=KQIxjeSxQIsFW9iKTUbOMCkkANDJNcEYouEbCaMfG5hEGBr9Q7awyoCa5XxGBKdrlxEl~t8IqJTfel-o57tPFXEgw-DYZsRk3B4y4chHWETSnNOosHW0BCffQOPlN4QSLrXw1OJ8VKCd7dM7m0jFekb-t9cjLB7tZd6TTsKljXSMLQ5r~HwFPbqewvcrlSXuF1yAaJY~up2kV0hNL8Ks-yGog~YYvtSTBsRLXVBaJNTI1Dnpi-Vv8i9Ap9b-uEUHIbWS9iFYlN3u-Hhza2CWT92KjK66QoBnhx37aN9d2PmCCnE1SQ-euHFSAHwsKnCQIJvid-ZtAog5dl8YjTF6hA__"
"2c1f6d24-ff4e-4f9f-8f4c-d5084de73107","20180823_NCC_TMT_7set_Frac-16.mzid.gz","20180823_NCC_TMT_7set","ICC protocol KBSI","NCC iCC - Proteome","PDC000356","1","99ad4da6-c76a-41a5-a92b-8719bacf5712","National Cancer Center Korea - iCC","Peptide Spectral Matches","Open Standard","Open","5398851","5c8d835032e6f56feb05b7dbe87fea35","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/356/PSM/mzid/20180823_NCC_TMT_7set_Frac-16.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzM1Ni9QU00vbXppZC8yMDE4MDgyM19OQ0NfVE1UXzdzZXRfRnJhYy0xNi5temlkLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzYzODg0NjY0fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=U30cMV7kjKkbbSDrBB~yIuiaeceYXzX0jQyKklMLjisUEf6alg9-HK~o6bdPIb77yfomH3h4lw6lOItlraCvLTLA2j2k-TFJuVl9rCSM3gkHGbSHTjkixwAljburvP8XPiWaa8n4yw9F~FZirGtF2kdlIr66VnGRvshy1cMAkysXQjtoiiR7gbVImwH-hle~X3vQaYt~sOhyVGUwEK4PCeMMZEysd4EljfhfIrWZTpxJn9rATM6TNq~Q~WzJOs-M5kDuWScKB3RA9xI0HZGO8EUxck8HKi8G49zMK3VERPfj7dr6dmJPbPOAXjtnueQdH-ifWIE2P2h2oJDdy3WDTQ__"
